Date,Year,month,day,TN,TX,TAVG,RH_AVG,RR,SS,FF_X,DDD_X,FF_AVG,DDD_CAR
2021-06-29,2021,6,29,23.4,28.7,25.5,91,8888,3.3,4,170,2,SW
2021-06-30,2021,6,30,23.5,31.4,27.3,79,0,,5,70,2,SW
2021-06-30,2021,6,30,23.5,31.4,27.3,79,0,,5,70,2,SW
2021-07-01,2021,7,1,23.4,31.2,27.5,79,0,9.8,4,20,2,SW
2021-07-01,2021,7,1,23.4,31.2,27.5,79,0,9.8,4,20,2,SW
2021-07-02,2021,7,2,23.8,31.9,27.1,82,0,9.6,3,360,2,SW
2021-07-02,2021,7,2,23.8,31.9,27.1,82,0,9.6,3,360,2,SW
2021-07-03,2021,7,3,23.4,31.4,27.7,81,0,3.6,4,330,2,SW
2021-07-03,2021,7,3,23.4,31.4,27.7,81,0,3.6,4,330,2,SW
2021-07-04,2021,7,4,23.6,31.4,27.2,83,0,10.9,4,330,2,SW
2021-07-05,2021,7,5,24,30.8,26.5,87,8888,7.8,7,250,2,N 
2021-07-06,2021,7,6,23.7,31.2,27.1,83,26,3.4,4,120,2,SE
2021-07-06,2021,7,6,23.7,31.2,27.1,83,26,3.4,4,120,2,SE
2021-07-07,2021,7,7,24.3,31.3,27.1,85,8888,2.7,5,130,2,SW
2021-07-07,2021,7,7,24.3,31.3,27.1,85,8888,2.7,5,130,2,SW
2021-07-08,2021,7,8,22.9,31.4,27.3,82,0,,3,30,2,S 
2021-07-08,2021,7,8,22.9,31.4,27.3,82,0,,3,30,2,S 
2021-07-09,2021,7,9,23.4,30.8,26.7,85,0,5.9,3,10,2,S 
2021-07-09,2021,7,9,23.4,30.8,26.7,85,0,5.9,3,10,2,S 
2021-07-10,2021,7,10,23.4,31.2,25.8,89,13.1,1.3,5,270,2,C 
2021-07-10,2021,7,10,23.4,31.2,25.8,89,13.1,1.3,5,270,2,C 
2021-07-11,2021,7,11,23.9,28.6,26,88,11.4,2.4,6,140,2,SE
2021-07-11,2021,7,11,23.9,28.6,26,88,11.4,2.4,6,140,2,SE
2021-07-12,2021,7,12,23.5,31.8,27.6,82,1.6,,3,60,2,SE
2021-07-13,2021,7,13,24.8,32.4,27,86,0,2.9,5,80,2,C 
2021-07-13,2021,7,13,24.8,32.4,27,86,0,2.9,5,80,2,C 
2021-07-14,2021,7,14,23.9,30.8,27,85,14.5,3.5,3,140,2,N 
2021-07-14,2021,7,14,23.9,30.8,27,85,14.5,3.5,3,140,2,N 
2021-07-15,2021,7,15,23.9,31,26.7,86,8888,5.6,4,10,2,SE
2021-07-15,2021,7,15,23.9,31,26.7,86,8888,5.6,4,10,2,SE
2021-07-16,2021,7,16,24.3,32.1,27.8,82,1,3.3,5,130,2,SE
2021-07-16,2021,7,16,24.3,32.1,27.8,82,1,3.3,5,130,2,SE
2021-07-17,2021,7,17,23.4,32.2,28,80,0,9.3,4,40,2,S 
2021-07-17,2021,7,17,23.4,32.2,28,80,0,9.3,4,40,2,S 
2021-07-18,2021,7,18,23.8,31.8,28,82,0,11.2,4,20,2,S 
2021-07-18,2021,7,18,23.8,31.8,28,82,0,11.2,4,20,2,S 
2021-07-19,2021,7,19,24.6,31.4,27.7,85,0,9.8,4,80,2,NE
2021-07-19,2021,7,19,24.6,31.4,27.7,85,0,9.8,4,80,2,NE
2021-07-20,2021,7,20,24.3,32,28,82,0,5.9,5,60,2,S 
2021-07-20,2021,7,20,24.3,32,28,82,0,5.9,5,60,2,S 
2021-07-21,2021,7,21,24.4,32,27.3,83,0,6.1,5,60,2,NE
2021-07-21,2021,7,21,24.4,32,27.3,83,0,6.1,5,60,2,NE
2021-07-22,2021,7,22,23.7,32.4,28.2,79,3.4,5.9,5,360,2,SE
2021-07-23,2021,7,23,24.3,31.8,28.4,81,0,9.1,4,40,2,NE
2021-07-23,2021,7,23,24.3,31.8,28.4,81,0,9.1,4,40,2,NE
2021-07-24,2021,7,24,24.2,32.8,28.3,77,0,5.7,4,50,2,NE
2021-07-24,2021,7,24,24.2,32.8,28.3,77,0,5.7,4,50,2,NE
2021-07-25,2021,7,25,23.9,33,28.3,80,0,7.4,5,60,2,SW
2021-07-25,2021,7,25,23.9,33,28.3,80,0,7.4,5,60,2,SW
2021-07-26,2021,7,26,23.4,32.5,28.2,78,0,7.1,4,60,2,SE
2021-07-27,2021,7,27,23.7,32.8,28,76,0,7.4,4,40,2,S 
2021-07-28,2021,7,28,23.5,32.7,27.5,79,0,10.7,4,60,2,S 
2021-07-29,2021,7,29,23.6,33.2,28.1,78,0,6.9,5,60,2,SE
2021-07-29,2021,7,29,23.6,33.2,28.1,78,0,6.9,5,60,2,SE
2021-07-30,2021,7,30,23.8,32,26,86,1.2,9.4,6,320,2,SE
2021-07-31,2021,7,31,23,31.8,26.7,79,0.8,4.6,4,310,2,SE
2021-08-01,2021,8,1,23.1,31.7,26.3,83,0,3.2,4,30,2,S 
2021-08-01,2021,8,1,23.1,31.7,26.3,83,0,3.2,4,30,2,S 
2021-08-02,2021,8,2,22.6,32.8,27.9,79,7.7,4.6,5,40,2,N 
2021-08-03,2021,8,3,23.4,32.8,27.9,77,0,8.1,4,60,2,N 
2021-08-03,2021,8,3,23.4,32.8,27.9,77,0,8.1,4,60,2,N 
2021-08-04,2021,8,4,23.6,32.1,27.8,79,0,11,4,30,2,SE
2021-08-04,2021,8,4,23.6,32.1,27.8,79,0,11,4,30,2,SE
2021-08-05,2021,8,5,23.8,33.1,28.5,73,0,5,4,40,2,SE
2021-08-05,2021,8,5,23.8,33.1,28.5,73,0,5,4,40,2,SE
2021-08-06,2021,8,6,24,32.9,28.1,77,0,10.1,5,40,2,NE
2021-08-06,2021,8,6,24,32.9,28.1,77,0,10.1,5,40,2,NE
2021-08-07,2021,8,7,23.8,32.9,27.8,80,0,10.2,5,50,2,SW
2021-08-07,2021,8,7,23.8,32.9,27.8,80,0,10.2,5,50,2,SW
2021-08-08,2021,8,8,23.9,31,27.4,84,0,7.3,3,360,1,SW
2021-08-08,2021,8,8,23.9,31,27.4,84,0,7.3,3,360,1,SW
2021-08-09,2021,8,9,24.3,32.2,27.8,82,0,,5,330,3,SW
2021-08-09,2021,8,9,24.3,32.2,27.8,82,0,,5,330,3,SW
2021-08-10,2021,8,10,24.3,30.8,26.4,83,1.3,7,5,280,2,W 
2021-08-10,2021,8,10,24.3,30.8,26.4,83,1.3,7,5,280,2,W 
2021-08-11,2021,8,11,24.4,31.4,27.2,82,0,,4,120,2,SE
2021-08-11,2021,8,11,24.4,31.4,27.2,82,0,,4,120,2,SE
2021-08-12,2021,8,12,24.3,31.8,26.7,84,0.1,1.9,7,330,2,S 
2021-08-12,2021,8,12,24.3,31.8,26.7,84,0.1,1.9,7,330,2,S 
2021-08-13,2021,8,13,23.4,31.5,27.2,80,0.7,5,3,40,1,C 
2021-08-13,2021,8,13,23.4,31.5,27.2,80,0.7,5,3,40,1,C 
2021-08-14,2021,8,14,23,31.2,26.8,84,0,4.1,4,30,2,SW
2021-08-14,2021,8,14,23,31.2,26.8,84,0,4.1,4,30,2,SW
2021-08-15,2021,8,15,24.2,32.2,26.5,87,8888,4.8,5,60,2,S 
2021-08-15,2021,8,15,24.2,32.2,26.5,87,8888,4.8,5,60,2,S 
2021-08-16,2021,8,16,23.8,28.4,25.7,90,12.2,5.5,5,130,2,SE
2021-08-16,2021,8,16,23.8,28.4,25.7,90,12.2,5.5,5,130,2,SE
2021-08-17,2021,8,17,23.9,31,27.4,78,1.2,,3,360,2,N 
2021-08-17,2021,8,17,23.9,31,27.4,78,1.2,,3,360,2,N 
2021-08-18,2021,8,18,24,29.4,25,91,0.5,7.1,3,120,2,S 
2021-08-18,2021,8,18,24,29.4,25,91,0.5,7.1,3,120,2,S 
2021-08-19,2021,8,19,22.8,26.9,23.9,94,2.7,,6,290,2,S 
2021-08-20,2021,8,20,22,30.3,26.1,85,9.7,0,4,360,2,N 
2021-08-20,2021,8,20,22,30.3,26.1,85,9.7,0,4,360,2,N 
2021-08-21,2021,8,21,22.3,30.7,26.1,84,5.4,4,5,220,2,N 
2021-08-21,2021,8,21,22.3,30.7,26.1,84,5.4,4,5,220,2,N 
2021-08-22,2021,8,22,22.8,28.6,26.2,89,52.6,9.7,3,130,2,SE
2021-08-22,2021,8,22,22.8,28.6,26.2,89,52.6,9.7,3,130,2,SE
2021-08-23,2021,8,23,23.6,30.8,26.4,86,2.2,,6,290,2,SW
2021-08-23,2021,8,23,23.6,30.8,26.4,86,2.2,,6,290,2,SW
2021-08-24,2021,8,24,22.5,30,26.2,87,39.1,4.5,4,350,2,C 
2021-08-24,2021,8,24,22.5,30,26.2,87,39.1,4.5,4,350,2,C 
2021-08-25,2021,8,25,23.2,31,26.8,81,0,3.4,4,130,2,SE
2021-08-25,2021,8,25,23.2,31,26.8,81,0,3.4,4,130,2,SE
2021-08-26,2021,8,26,23,31.8,27.1,83,12.6,5,5,140,2,SE
2021-08-26,2021,8,26,23,31.8,27.1,83,12.6,5,5,140,2,SE
2021-08-27,2021,8,27,23.2,31.5,27.2,80,0,6.3,5,60,2,NE
2021-08-27,2021,8,27,23.2,31.5,27.2,80,0,6.3,5,60,2,NE
2021-08-28,2021,8,28,23.3,31.4,27.7,82,0,10.6,4,40,2,SW
2021-08-28,2021,8,28,23.3,31.4,27.7,82,0,10.6,4,40,2,SW
2021-08-29,2021,8,29,24.1,31.4,27.1,84,8888,8,4,50,2,SW
2021-08-29,2021,8,29,24.1,31.4,27.1,84,8888,8,4,50,2,SW
2021-08-30,2021,8,30,23.8,31,26.7,85,0,6,5,330,2,NW
2021-08-30,2021,8,30,23.8,31,26.7,85,0,6,5,330,2,NW
2021-08-31,2021,8,31,23.8,31.1,27.1,82,4.9,7.8,4,140,2,SE
2021-08-31,2021,8,31,23.8,31.1,27.1,82,4.9,7.8,4,140,2,SE
2021-09-01,2021,9,1,23.6,31,26.8,86,0,4.4,4,60,2,S 
2021-09-01,2021,9,1,23.6,31,26.8,86,0,4.4,4,60,2,S 
2021-09-02,2021,9,2,24.1,30.8,27.1,85,0,4.4,6,70,2,SE
2021-09-02,2021,9,2,24.1,30.8,27.1,85,0,4.4,6,70,2,SE
2021-09-03,2021,9,3,24,32,28.2,79,0,0.9,4,40,2,SW
2021-09-03,2021,9,3,24,32,28.2,79,0,0.9,4,40,2,SW
2021-09-04,2021,9,4,24.8,31.7,27.3,82,0,5.5,6,70,3,SE
2021-09-04,2021,9,4,24.8,31.7,27.3,82,0,5.5,6,70,3,SE
2021-09-05,2021,9,5,23.8,31.4,27.7,79,0,6.3,4,50,2,S 
2021-09-05,2021,9,5,23.8,31.4,27.7,79,0,6.3,4,50,2,S 
2021-09-06,2021,9,6,23.5,31.6,27.4,79,0,9.6,4,50,2,SW
2021-09-06,2021,9,6,23.5,31.6,27.4,79,0,9.6,4,50,2,SW
2021-09-07,2021,9,7,23.1,31.7,27.6,78,0,10,4,340,2,SW
2021-09-07,2021,9,7,23.1,31.7,27.6,78,0,10,4,340,2,SW
2021-09-08,2021,9,8,23.3,31.8,27.6,80,2.4,10.3,5,340,2,SE
2021-09-08,2021,9,8,23.3,31.8,27.6,80,2.4,10.3,5,340,2,SE
2021-09-09,2021,9,9,23.9,31.6,27.1,81,0,6.8,4,290,2,SE
2021-09-09,2021,9,9,23.9,31.6,27.1,81,0,6.8,4,290,2,SE
2021-09-10,2021,9,10,23.8,32,28,77,0.1,3.9,4,60,2,E 
2021-09-10,2021,9,10,23.8,32,28,77,0.1,3.9,4,60,2,E 
2021-09-11,2021,9,11,24,31.2,26.8,88,0,8.7,4,340,2,NE
2021-09-11,2021,9,11,24,31.2,26.8,88,0,8.7,4,340,2,NE
2021-09-12,2021,9,12,24.1,31.4,26.8,86,23,2.5,4,350,2,SE
2021-09-12,2021,9,12,24.1,31.4,26.8,86,23,2.5,4,350,2,SE
2021-09-13,2021,9,13,23.4,30,26,87,1.6,6.6,3,120,2,SE
2021-09-13,2021,9,13,23.4,30,26,87,1.6,6.6,3,120,2,SE
2021-09-14,2021,9,14,22.7,31.4,27.6,80,0,0.9,4,50,2,S 
2021-09-14,2021,9,14,22.7,31.4,27.6,80,0,0.9,4,50,2,S 
2021-09-15,2021,9,15,23.2,32.4,27.5,83,0,6.5,4,50,3,SE
2021-09-16,2021,9,16,23.2,31.4,27,84,3.2,5.7,3,350,2,SE
2021-09-17,2021,9,17,23.8,30.6,26.4,84,1.3,4.7,5,120,2,S 
2021-09-17,2021,9,17,23.8,30.6,26.4,84,1.3,4.7,5,120,2,S 
2021-09-18,2021,9,18,22.6,31.3,27.4,81,0.3,6.3,4,360,2,N 
2021-09-18,2021,9,18,22.6,31.3,27.4,81,0.3,6.3,4,360,2,N 
2021-09-19,2021,9,19,22.4,29,25.4,91,2,9.8,4,280,2,W 
2021-09-19,2021,9,19,22.4,29,25.4,91,2,9.8,4,280,2,W 
2021-09-20,2021,9,20,23.5,29.6,25.9,87,1.9,,3,340,2,S 
2021-09-21,2021,9,21,23.4,31.3,27.2,85,0.2,1.3,4,70,2,NE
2021-09-21,2021,9,21,23.4,31.3,27.2,85,0.2,1.3,4,70,2,NE
2021-09-22,2021,9,22,23.6,31.8,27.8,82,0,6.1,4,50,2,SE
2021-09-22,2021,9,22,23.6,31.8,27.8,82,0,6.1,4,50,2,SE
2021-09-23,2021,9,23,23.6,32.4,28.1,80,0,10.5,5,60,2,NE
2021-09-23,2021,9,23,23.6,32.4,28.1,80,0,10.5,5,60,2,NE
2021-09-24,2021,9,24,23.6,32.3,28.1,82,0,10.3,5,40,2,NE
2021-09-24,2021,9,24,23.6,32.3,28.1,82,0,10.3,5,40,2,NE
2021-09-25,2021,9,25,23.4,32.2,26.9,83,0.8,9.8,5,30,2,SW
2021-09-25,2021,9,25,23.4,32.2,26.9,83,0.8,9.8,5,30,2,SW
2021-09-26,2021,9,26,23.5,29.8,24.7,93,0,6.8,5,330,2,SE
2021-09-27,2021,9,27,22.5,30.9,26.7,84,2.4,0.3,6,130,2,SE
2021-09-28,2021,9,28,22.6,30.8,27.3,82,3.2,1.6,6,310,2,NW
2021-09-28,2021,9,28,22.6,30.8,27.3,82,3.2,1.6,6,310,2,NW
2021-09-29,2021,9,29,24,29,26.6,86,0,6.3,3,130,2,SE
2021-09-30,2021,9,30,24.2,30.8,25.8,89,8888,1,5,60,2,SE
2021-09-30,2021,9,30,24.2,30.8,25.8,89,8888,1,5,60,2,SE
2021-10-01,2021,10,1,23.4,29,26.5,88,25.6,4,2,280,1,SW
2021-10-01,2021,10,1,23.4,29,26.5,88,25.6,4,2,280,1,SW
2021-10-02,2021,10,2,23.4,31.4,27.8,83,0.2,,4,20,2,SW
2021-10-03,2021,10,3,23.2,31.6,27.8,82,0,7.8,5,30,2,SW
2021-10-04,2021,10,4,23.6,31.2,27.3,84,0,9.9,5,360,2,SW
2021-10-04,2021,10,4,23.6,31.2,27.3,84,0,9.9,5,360,2,SW
2021-10-05,2021,10,5,23.2,31.4,26.9,83,1.5,10.2,4,10,2,SW
2021-10-06,2021,10,6,23.2,31.2,27.3,80,0,6.2,6,330,3,W 
2021-10-07,2021,10,7,24,31.4,27.9,80,7.9,1.8,6,330,3,NW
2021-10-08,2021,10,8,23.5,32.4,27.8,80,0,7.8,4,20,2,SE
2021-10-09,2021,10,9,23.4,32.2,27.5,82,0,8,5,50,2,SW
2021-10-09,2021,10,9,23.4,32.2,27.5,82,0,8,5,50,2,SW
2021-10-10,2021,10,10,22.5,31.9,27.4,79,0,8.1,3,360,1,SE
2021-10-11,2021,10,11,22.9,32.3,28.1,76,0,5.9,4,130,2,SE
2021-10-11,2021,10,11,22.9,32.3,28.1,76,0,5.9,4,130,2,SE
2021-10-12,2021,10,12,23.4,32.2,27.7,82,0,9.5,6,360,2,N 
2021-10-12,2021,10,12,23.4,32.2,27.7,82,0,9.5,6,360,2,N 
2021-10-13,2021,10,13,23.5,31.9,27.4,78,0,6.6,4,60,2,NE
2021-10-13,2021,10,13,23.5,31.9,27.4,78,0,6.6,4,60,2,NE
2021-10-14,2021,10,14,23.4,32.6,28.4,78,0,6,5,70,2,NE
2021-10-15,2021,10,15,24.1,32.4,28.3,80,0,10.2,4,20,2,NE
2021-10-15,2021,10,15,24.1,32.4,28.3,80,0,10.2,4,20,2,NE
2021-10-16,2021,10,16,24,33.8,26.6,84,0,10.1,6,320,2,SW
2021-10-16,2021,10,16,24,33.8,26.6,84,0,10.1,6,320,2,SW
2021-10-17,2021,10,17,22.3,31.2,26.8,84,59.5,6.8,4,30,2,SE
2021-10-18,2021,10,18,23.4,31.5,27.3,80,2.4,3.3,4,130,1,SE
2021-10-19,2021,10,19,23.5,31.8,27.5,85,8888,0.6,4,60,2,E 
2021-10-20,2021,10,20,24.2,28.7,25.4,93,5.4,4.2,4,50,2,SE
2021-10-20,2021,10,20,24.2,28.7,25.4,93,5.4,4.2,4,50,2,SE
2021-10-21,2021,10,21,24.2,29.4,26.2,90,6.2,,3,310,2,SW
2021-10-22,2021,10,22,24,28,24.7,91,2.2,0.8,4,20,2,SW
2021-10-23,2021,10,23,21.4,30.4,26,85,0.7,,4,350,2,SW
2021-10-24,2021,10,24,22.3,29.8,26.2,88,19.2,9.6,3,240,2,N 
2021-10-25,2021,10,25,23.6,30.4,26.4,86,1.2,2.6,3,10,2,SW
2021-10-26,2021,10,26,23.3,30.4,26.4,87,1.8,7.9,4,20,2,SW
2021-10-26,2021,10,26,23.3,30.4,26.4,87,1.8,7.9,4,20,2,SW
2021-10-27,2021,10,27,23.3,30.2,26.2,89,26.5,6.1,4,10,2,SW
2021-10-27,2021,10,27,23.3,30.2,26.2,89,26.5,6.1,4,10,2,SW
2021-10-28,2021,10,28,23.9,30.6,27.2,86,2.4,5.3,4,30,2,SE
2021-10-28,2021,10,28,23.9,30.6,27.2,86,2.4,5.3,4,30,2,SE
2021-10-29,2021,10,29,23.8,31.8,26.6,87,0,6.5,6,140,2,SE
2021-10-29,2021,10,29,23.8,31.8,26.6,87,0,6.5,6,140,2,SE
2021-10-30,2021,10,30,23.6,28.4,25.6,92,25.2,5.7,3,310,2,SW
2021-10-30,2021,10,30,23.6,28.4,25.6,92,25.2,5.7,3,310,2,SW
2021-10-31,2021,10,31,23.7,27.4,24.9,92,13,0.8,2,30,1,SW
2021-10-31,2021,10,31,23.7,27.4,24.9,92,13,0.8,2,30,1,SW
2021-11-01,2021,11,1,22.7,30.4,26.5,85,0.7,,6,350,2,SW
2021-11-01,2021,11,1,22.7,30.4,26.5,85,0.7,,6,350,2,SW
2021-11-02,2021,11,2,22.9,31,27.1,84,0,9.9,4,340,2,N 
2021-11-03,2021,11,3,23.2,29.1,26.1,89,3.1,9.8,3,80,1,SW
2021-11-04,2021,11,4,23.7,29.9,26.2,87,1.3,,3,360,2,SW
2021-11-05,2021,11,5,23.3,29.6,25.9,87,0,3.3,3,30,2,SW
2021-11-05,2021,11,5,23.3,29.6,25.9,87,0,3.3,3,30,2,SW
2021-11-06,2021,11,6,23.6,30.4,26.1,88,0.1,3.2,4,300,3,NW
2021-11-07,2021,11,7,23.2,30.3,26.6,86,28.6,5.3,4,20,2,SW
2021-11-07,2021,11,7,23.2,30.3,26.6,86,28.6,5.3,4,20,2,SW
2021-11-08,2021,11,8,23.6,30.6,25.7,91,0,6.4,4,140,2,SW
2021-11-09,2021,11,9,23.5,28.8,25,93,7.1,2.3,4,30,2,SW
2021-11-10,2021,11,10,22.9,29.9,25.8,88,10,0.8,5,220,2,NE
2021-11-10,2021,11,10,22.9,29.9,25.8,88,10,0.8,5,220,2,NE
2021-11-11,2021,11,11,,29.7,25.3,89,7.8,1.7,5,220,2,SW
2021-11-12,2021,11,12,22.4,29,25.7,88,5.2,0.8,4,330,2,NW
2021-11-12,2021,11,12,22.4,29,25.7,88,5.2,0.8,4,330,2,NW
2021-11-13,2021,11,13,22.6,30.1,27,86,0,,6,310,2,NW
2021-11-13,2021,11,13,22.6,30.1,27,86,0,,6,310,2,NW
2021-11-14,2021,11,14,23.5,30.6,26.7,87,0,5.9,3,360,1,S 
2021-11-15,2021,11,15,23.9,31.7,27.3,84,0,5.4,4,130,2,SE
2021-11-15,2021,11,15,23.9,31.7,27.3,84,0,5.4,4,130,2,SE
2021-11-16,2021,11,16,24,30.6,26.7,86,0,6.8,4,40,2,SW
2021-11-17,2021,11,17,23.9,28.2,24.5,95,19.3,8.9,3,300,1,S 
2021-11-18,2021,11,18,23.2,29.3,26.4,88,7.4,,2,10,1,C 
2021-11-19,2021,11,19,23.8,30.2,25.9,88,0,0.1,4,20,1,S 
2021-11-19,2021,11,19,23.8,30.2,25.9,88,0,0.1,4,20,1,S 
2021-11-20,2021,11,20,23.5,31.4,27.1,83,0,7.3,4,330,2,SW
2021-11-20,2021,11,20,23.5,31.4,27.1,83,0,7.3,4,330,2,SW
2021-11-21,2021,11,21,23.7,29.1,26.2,88,1.5,7.8,4,130,2,SE
2021-11-22,2021,11,22,23.3,31.1,26.9,85,8888,1.5,4,10,2,C 
2021-11-22,2021,11,22,23.3,31.1,26.9,85,8888,1.5,4,10,2,C 
2021-11-23,2021,11,23,23.4,30.6,27,86,0,5.6,3,220,2,N 
2021-11-24,2021,11,24,23.6,30.8,26.8,87,1,5.7,6,90,2,SE
2021-11-25,2021,11,25,24,28.6,25.8,89,0.3,2.2,5,330,2,SW
2021-11-26,2021,11,26,24,30,26.6,84,0.2,0.4,4,340,1,SW
2021-11-27,2021,11,27,24,31.2,26.8,82,0.2,4.5,5,70,2,SE
2021-11-28,2021,11,28,23.6,31.3,25.4,91,20.9,3.5,3,10,1,SW
2021-11-28,2021,11,28,23.6,31.3,25.4,91,20.9,3.5,3,10,1,SW
2021-11-29,2021,11,29,23.6,28.1,24.8,94,6.9,3.7,6,310,2,NW
2021-11-30,2021,11,30,22.8,27.2,24.3,95,39.2,0.3,5,270,2,W 
2021-12-01,2021,12,1,22.9,30.7,27.1,82,15.6,0.2,3,350,2,NE
2021-12-02,2021,12,2,23.1,30.7,26.8,88,0,8.7,4,70,2,SE
2021-12-02,2021,12,2,23.1,30.7,26.8,88,0,8.7,4,70,2,SE
2021-12-03,2021,12,3,24.3,30.6,25.3,88,0.4,1.1,5,60,2,SE
2021-12-03,2021,12,3,24.3,30.6,25.3,88,0.4,1.1,5,60,2,SE
2021-12-04,2021,12,4,21.9,31.7,26.4,84,12.8,5.9,6,70,3,E 
2021-12-05,2021,12,5,23,31.4,24.4,94,0,9.2,4,70,2,SW
2021-12-05,2021,12,5,23,31.4,24.4,94,0,9.2,4,70,2,SW
2021-12-06,2021,12,6,22.4,30.2,26.3,86,5.7,1.5,5,60,2,SE
2021-12-06,2021,12,6,22.4,30.2,26.3,86,5.7,1.5,5,60,2,SE
2021-12-07,2021,12,7,22.5,29,25.8,84,0,8.1,5,90,2,SE
2021-12-07,2021,12,7,22.5,29,25.8,84,0,8.1,5,90,2,SE
2021-12-08,2021,12,8,22.6,31.3,26.9,82,0,1.5,6,80,3,E 
2021-12-08,2021,12,8,22.6,31.3,26.9,82,0,1.5,6,80,3,E 
2021-12-09,2021,12,9,22.2,30.1,26.8,84,8888,7.5,6,90,2,E 
2021-12-10,2021,12,10,23,31.4,26.8,83,0.4,6.4,6,70,2,E 
2021-12-11,2021,12,11,24.1,29.4,26.3,87,0,7.5,5,70,2,E 
2021-12-11,2021,12,11,24.1,29.4,26.3,87,0,7.5,5,70,2,E 
2021-12-12,2021,12,12,24,31.3,26.8,81,0.1,1.1,5,80,2,SE
2021-12-12,2021,12,12,24,31.3,26.8,81,0.1,1.1,5,80,2,SE
2021-12-13,2021,12,13,22.5,31.4,26.9,83,0,5.8,5,50,2,NE
2021-12-13,2021,12,13,22.5,31.4,26.9,83,0,5.8,5,50,2,NE
2021-12-14,2021,12,14,22.6,31,26.8,83,8888,8.4,6,70,2,SE
2021-12-15,2021,12,15,23.8,31.3,27,84,0,4.9,5,60,2,SW
2021-12-16,2021,12,16,23.6,30,26.9,87,0,5.7,3,30,1,W 
2021-12-17,2021,12,17,24,30,26.3,89,1,1.3,3,310,2,W 
2021-12-18,2021,12,18,22.8,27,23.9,97,19.9,1.4,3,280,1,W 
2021-12-19,2021,12,19,22.6,29.7,25.8,87,9.8,0,6,120,3,SE
2021-12-20,2021,12,20,23.4,28.9,25.8,89,0.7,1.8,7,130,3,SE
2021-12-21,2021,12,21,23.1,30,25.2,90,14.7,0.7,4,350,2,SW
2021-12-22,2021,12,22,22.8,30.2,26.4,82,1.7,5.1,4,330,2,SW
2021-12-23,2021,12,23,22.6,30.3,26.4,84,0,9.9,4,330,2,SW
2021-12-24,2021,12,24,21.8,29.6,26.1,82,0.2,9.3,4,350,2,N 
2021-12-25,2021,12,25,21.9,30.4,26.8,82,0,10.2,4,10,1,SW
2021-12-26,2021,12,26,22.6,30.4,26.7,82,0,10.2,5,30,2,SW
2021-12-27,2021,12,27,22,30.4,26.5,83,0,9.8,4,20,2,NE
2021-12-28,2021,12,28,22,31.8,26.5,81,0,10.7,6,90,3,SE
2021-12-29,2021,12,29,22.4,32.7,27.1,81,0,10.3,6,130,3,SE
2021-12-30,2021,12,30,22.9,29,25.6,92,0,9.1,5,120,2,S 
2021-12-31,2021,12,31,23,27.6,25.1,91,149.1,1.1,6,130,3,SE
